0,-4.6018e-08,-7.3394e-07,-3.7037e-06,-1.1668e-05,-2.8395e-05,-5.8692e-05,-0.00010838,-0.0001843,-0.00029426,-0.00044705,-0.0006524,-0.00092098,-0.0012644,-0.0016951,-0.0022264,-0.0028726,-0.0036488,-0.0045707,-0.0056552,-0.0069196,-0.0083821,-0.010062,-0.011978,-0.014152,-0.016603,-0.019355,-0.022428,-0.025847,-0.029633,-0.033812,-0.038407,-0.043444,-0.048947,-0.054942,-0.061455,-0.068513,-0.076142,-0.084368,-0.093219,-0.10272,-0.1129,-0.12379,-0.13541,-0.14779,-0.16095,-0.17493,-0.18975,-0.20543,-0.22201,-0.2395,-0.25793,-0.27732,-0.29771,-0.3191,-0.34153,-0.36501,-0.38956,-0.4152,-0.44196,-0.46984,-0.49886,-0.52904,-0.56038,-0.59291,-0.62662,-0.66153,-0.69763,-0.73495,-0.77347,-0.8132,-0.85413,-0.89627,-0.93959,-0.98411,-1.0298,-1.0767,-1.1246,-1.1738,-1.224,-1.2753,-1.3277,-1.3811,-1.4355,-1.4908,-1.5471,-1.6042,-1.6622,-1.721,-1.7805,-1.8407,-1.9016,-1.963,-2.0249,-2.0873,-2.1501,-2.2132,-2.2765,-2.3401,-2.4037,-2.4673,-2.5309,-2.5943,-2.6575,-2.7204,-2.7828,-2.8448,-2.9062,-2.9668,-3.0267,-3.0857,-3.1438,-3.2007,-3.2565,-3.3111,-3.3642,-3.4159,-3.466,-3.5144,-3.5611,-3.606,-3.6488,-3.6896,-3.7283,-3.7648,-3.7989,-3.8306,-3.8598,-3.8865,-3.9106,-3.9319,-3.9504,-3.9661,-3.9789,-3.9887,-3.9955,-3.9992,-3.9999,-3.9973,-3.9917,-3.9828,-3.9707,-3.9553,-3.9368,-3.915,-3.8899,-3.8617,-3.8302,-3.7955,-3.7577,-3.7168,-3.6729,-3.6259,-3.5759,-3.5231,-3.4675,-3.4091,-3.3481,-3.2845,-3.2185,-3.1501,-3.0795,-3.0067,-2.9319,-2.8553,-2.7769,-2.697,-2.6155,-2.5328,-2.4489,-2.364,-2.2782,-2.1918,-2.1048,-2.0175,-1.93,-1.8426,-1.7552,-1.6683,-1.5818,-1.496,-1.4111,-1.3272,-1.2445,-1.1633,-1.0835,-1.0055,-0.92937,-0.85527,-0.78337,-0.71381,-0.64676,-0.58235,-0.52072,-0.462,-0.40632,-0.3538,-0.30456,-0.25869,-0.21631,-0.1775,-0.14235,-0.11094,-0.083333,-0.059591,-0.039767,-0.023904,-0.012038,-0.0041946,-0.00039115,-0.00063611,-0.0049289,-0.01326,-0.025611,-0.041955,-0.062256,-0.086469,-0.11454,-0.14641,-0.182,-0.22125,-0.26406,-0.31034,-0.35998,-0.41289,-0.46894,-0.52802,-0.59,-0.65473,-0.7221,-0.79194,-0.86412,-0.93847,-1.0148,-1.0931,-1.173,-1.2545,-1.3373,-1.4213,-1.5063,-1.5922,-1.6787,-1.7658,-1.8531,-1.9406,-2.0281,-2.1154,-2.2023,-2.2886,-2.3743,-2.4591,-2.5429,-2.6255,-2.7067,-2.7865,-2.8647,-2.9411,-3.0156,-3.0881,-3.1585,-3.2266,-3.2923,-3.3556,-3.4163,-3.4744,-3.5297,-3.5821,-3.6317,-3.6783,-3.7219,-3.7625,-3.7999,-3.8342,-3.8652,-3.8931,-3.9178,-3.9392,-3.9574,-3.9723,-3.984,-3.9925,-3.9978,-4,-3.9989,-3.9948,-3.9877,-3.9775,-3.9644,-3.9483,-3.9294,-3.9078,-3.8834,-3.8564,-3.8269,-3.7949,-3.7605,-3.7237,-3.6848,-3.6437,-3.6006,-3.5556,-3.5087,-3.46,-3.4097,-3.3579,-3.3045,-3.2499,-3.1939,-3.1368,-3.0787,-3.0195,-2.9595,-2.8988,-2.8373,-2.7753,-2.7128,-2.6499,-2.5866,-2.5232,-2.4596,-2.396,-2.3324,-2.2689,-2.2056,-2.1425,-2.0797,-2.0174,-1.9555,-1.8942,-1.8334,-1.7733,-1.7138,-1.6552,-1.5973,-1.5402,-1.4841,-1.4288,-1.3746,-1.3213,-1.269,-1.2179,-1.1678,-1.1188,-1.0709,-1.0242,-0.97866,-0.93429,-0.8911,-0.84911,-0.80833,-0.76874,-0.73037,-0.6932,-0.65724,-0.62248,-0.58891,-0.55653,-0.52533,-0.49529,-0.46641,-0.43866,-0.41204,-0.38653,-0.36211,-0.33876,-0.31646,-0.29519,-0.27492,-0.25565,-0.23733,-0.21995,-0.20349,-0.18791,-0.1732,-0.15932,-0.14625,-0.13396,-0.12243,-0.11163,-0.10154,-0.092114,-0.08334,-0.075188,-0.067629,-0.060639,-0.05419,-0.048255,-0.04281,-0.037828,-0.033285,-0.029155,-0.025414,-0.022039,-0.019005,-0.016291,-0.013874,-0.011733,-0.0098464,-0.008194,-0.0067564,-0.0055148
0,0.00042903,0.0017134,0.003849,0.0068317,0.010657,0.015322,0.020821,0.027151,0.034307,0.042285,0.05108,0.060688,0.071105,0.082325,0.094343,0.10716,0.12076,0.13514,0.1503,0.16622,0.18292,0.20036,0.21856,0.2375,0.25717,0.27757,0.29868,0.3205,0.34301,0.3662,0.39007,0.41459,0.43976,0.46556,0.49198,0.519,0.5466,0.57476,0.60348,0.63272,0.66247,0.6927,0.72339,0.75452,0.78607,0.818,0.85029,0.88291,0.91583,0.94901,0.98244,1.0161,1.0499,1.0838,1.1178,1.1519,1.186,1.22,1.254,1.2879,1.3216,1.3551,1.3883,1.4213,1.4539,1.4861,1.5178,1.5491,1.5798,1.6098,1.6392,1.6679,1.6957,1.7228,1.7489,1.7741,1.7983,1.8214,1.8433,1.8641,1.8836,1.9018,1.9187,1.9341,1.948,1.9604,1.9713,1.9804,1.9879,1.9936,1.9976,1.9997,1.9998,1.9981,1.9944,1.9886,1.9808,1.9709,1.9588,1.9446,1.9283,1.9097,1.8888,1.8658,1.8404,1.8128,1.7829,1.7508,1.7163,1.6796,1.6407,1.5994,1.556,1.5103,1.4625,1.4125,1.3605,1.3063,1.2501,1.192,1.132,1.0701,1.0065,0.94108,0.87408,0.80553,0.73551,0.66411,0.59142,0.51756,0.4426,0.36668,0.28988,0.21234,0.13416,0.055473,-0.023603,-0.10294,-0.18241,-0.26187,-0.34119,-0.42025,-0.49888,-0.57697,-0.65436,-0.73091,-0.80649,-0.88094,-0.95413,-1.0259,-1.0962,-1.1647,-1.2314,-1.2962,-1.3589,-1.4193,-1.4774,-1.533,-1.586,-1.6362,-1.6837,-1.7282,-1.7696,-1.8079,-1.8429,-1.8746,-1.9029,-1.9277,-1.949,-1.9666,-1.9806,-1.9908,-1.9973,-1.9999,-1.9988,-1.9938,-1.985,-1.9723,-1.9558,-1.9355,-1.9113,-1.8834,-1.8518,-1.8166,-1.7777,-1.7352,-1.6893,-1.64,-1.5874,-1.5316,-1.4727,-1.4108,-1.346,-1.2785,-1.2084,-1.1358,-1.0609,-0.98379,-0.90468,-0.82371,-0.74105,-0.65685,-0.5713,-0.48458,-0.39684,-0.30829,-0.21911,-0.12946,-0.039553,0.050439,0.14033,0.22992,0.31904,0.40751,0.49512,0.58172,0.66711,0.75113,0.8336,0.91436,0.99323,1.0701,1.1447,1.217,1.2868,1.354,1.4184,1.48,1.5385,1.5939,1.6461,1.695,1.7405,1.7826,1.821,1.8559,1.887,1.9145,1.9381,1.958,1.974,1.9862,1.9946,1.9991,1.9998,1.9967,1.9897,1.9791,1.9647,1.9466,1.9249,1.8997,1.871,1.8389,1.8034,1.7648,1.7229,1.6781,1.6303,1.5797,1.5264,1.4705,1.4121,1.3514,1.2885,1.2235,1.1565,1.0877,1.0173,0.94535,0.872,0.7974,0.7217,0.64504,0.56756,0.4894,0.4107,0.33161,0.25226,0.17279,0.093332,0.01402,-0.065016,-0.14365,-0.22176,-0.29922,-0.37591,-0.45173,-0.52655,-0.60028,-0.67282,-0.74405,-0.8139,-0.88227,-0.94908,-1.0142,-1.0777,-1.1394,-1.1992,-1.257,-1.313,-1.3669,-1.4187,-1.4684,-1.516,-1.5614,-1.6045,-1.6455,-1.6842,-1.7206,-1.7548,-1.7867,-1.8163,-1.8436,-1.8687,-1.8915,-1.912,-1.9304,-1.9465,-1.9604,-1.9722,-1.9818,-1.9894,-1.9949,-1.9984,-1.9999,-1.9995,-1.9972,-1.993,-1.9871,-1.9794,-1.97,-1.959,-1.9464,-1.9323,-1.9167,-1.8997,-1.8813,-1.8616,-1.8407,-1.8186,-1.7954,-1.7711,-1.7458,-1.7196,-1.6924,-1.6644,-1.6357,-1.6062,-1.5761,-1.5453,-1.514,-1.4822,-1.45,-1.4173,-1.3843,-1.351,-1.3175,-1.2838,-1.2499,-1.2159,-1.1818,-1.1477,-1.1137,-1.0797,-1.0458,-1.012,-0.97838,-0.94498,-0.91183,-0.87894,-0.84636,-0.81412,-0.78223,-0.75074,-0.71966,-0.68902,-0.65884,-0.62915,-0.59998,-0.57133,-0.54323,-0.5157,-0.48875,-0.46241,-0.43668,-0.41159,-0.38715,-0.36336,-0.34025,-0.31782,-0.29609,-0.27506,-0.25476,-0.23517,-0.21632,-0.19821,-0.18086,-0.16426,-0.14842
0,4.2677e-05,0.00017044,0.00038287,0.00067956,0.0010601,0.0015241,0.0020712,0.0027008,0.0034127,0.0042065,0.0050816,0.0060377,0.0070744,0.0081913,0.009388,0.010664,0.012019,0.013453,0.014964,0.016554,0.01822,0.019964,0.021784,0.023681,0.025653,0.0277,0.029822,0.032019,0.034289,0.036634,0.039051,0.041542,0.044104,0.046739,0.049446,0.052223,0.055072,0.057991,0.060979,0.064038,0.067165,0.070362,0.073626,0.076959,0.080359,0.083826,0.08736,0.090961,0.094627,0.098358,0.10216,0.10602,0.10994,0.11393,0.11798,0.1221,0.12628,0.13052,0.13482,0.13919,0.14361,0.1481,0.15264,0.15725,0.16191,0.16664,0.17142,0.17626,0.18116,0.18612,0.19113,0.1962,0.20132,0.2065,0.21174,0.21703,0.22238,0.22778,0.23323,0.23874,0.24429,0.24991,0.25557,0.26129,0.26705,0.27287,0.27874,0.28466,0.29062,0.29664,0.3027,0.30882,0.31498,0.32119,0.32744,0.33375,0.3401,0.34649,0.35293,0.35942,0.36595,0.37252,0.37914,0.3858,0.39251,0.39926,0.40605,0.41288,0.41975,0.42666,0.43362,0.44061,0.44765,0.45472,0.46183,0.46899,0.47618,0.4834,0.49067,0.49797,0.50531,0.51268,0.52009,0.52754,0.53502,0.54253,0.55008,0.55766,0.56528,0.57293,0.58061,0.58832,0.59606,0.60384,0.61164,0.61948,0.62735,0.63524,0.64317,0.65112,0.65911,0.66712,0.67515,0.68322,0.69131,0.69943,0.70757,0.71574,0.72394,0.73216,0.7404,0.74867,0.75696,0.76527,0.77361,0.78197,0.79035,0.79875,0.80717,0.81562,0.82408,0.83256,0.84107,0.84959,0.85813,0.86669,0.87526,0.88386,0.89247,0.90109,0.90974,0.91839,0.92707,0.93576,0.94446,0.95318,0.96191,0.97065,0.97941,0.98818,0.99696,1.0058,1.0146,1.0234,1.0322,1.041,1.0499,1.0587,1.0676,1.0765,1.0853,1.0942,1.1031,1.112,1.1209,1.1298,1.1388,1.1477,1.1566,1.1656,1.1745,1.1834,1.1924,1.2013,1.2103,1.2192,1.2282,1.2371,1.2461,1.255,1.264,1.2729,1.2819,1.2908,1.2998,1.3087,1.3177,1.3266,1.3355,1.3445,1.3534,1.3623,1.3712,1.3801,1.389,1.3979,1.4068,1.4157,1.4246,1.4335,1.4423,1.4512,1.46,1.4689,1.4777,1.4865,1.4953,1.5041,1.5129,1.5217,1.5304,1.5391,1.5479,1.5566,1.5653,1.574,1.5827,1.5913,1.6,1.6086,1.6172,1.6258,1.6344,1.6429,1.6514,1.66,1.6685,1.6769,1.6854,1.6938,1.7023,1.7107,1.719,1.7274,1.7357,1.744,1.7523,1.7606,1.7688,1.7771,1.7852,1.7934,1.8016,1.8097,1.8178,1.8258,1.8339,1.8419,1.8498,1.8578,1.8657,1.8736,1.8815,1.8893,1.8971,1.9049,1.9126,1.9203,1.928,1.9356,1.9433,1.9508,1.9584,1.9659,1.9734,1.9808,1.9882,1.9956,2.0029,2.0102,2.0175,2.0247,2.0319,2.039,2.0461,2.0532,2.0602,2.0672,2.0742,2.0811,2.088,2.0948,2.1016,2.1083,2.115,2.1217,2.1283,2.1348,2.1414,2.1478,2.1543,2.1607,2.167,2.1733,2.1796,2.1858,2.1919,2.198,2.2041,2.2101,2.2161,2.222,2.2278,2.2336,2.2394,2.2451,2.2508,2.2564,2.2619,2.2674,2.2729,2.2783,2.2836,2.2889,2.2941,2.2993,2.3044,2.3095,2.3145,2.3194,2.3243,2.3292,2.3339,2.3387,2.3433,2.3479,2.3524,2.3569,2.3613,2.3657,2.37,2.3742,2.3784,2.3825,2.3866,2.3905,2.3945,2.3983,2.4021,2.4058,2.4095,2.4131,2.4166,2.4201,2.4234,2.4268,2.43,2.4332,2.4363,2.4394,2.4424,2.4453,2.4481,2.4509,2.4536,2.4562,2.4588,2.4612,2.4637,2.466,2.4683,2.4704,2.4726,2.4746,2.4766,2.4784,2.4803,2.482,2.4836,2.4852
-0,-3.6785e-06,-2.9311e-05,-9.8528e-05,-0.00023261,-0.0004525,-0.00077878,-0.0012317,-0.0018311,-0.0025966,-0.0035473,-0.0047022,-0.0060796,-0.0076978,-0.0095744,-0.011727,-0.014172,-0.016927,-0.020007,-0.023429,-0.027208,-0.031358,-0.035894,-0.040831,-0.046181,-0.051958,-0.058174,-0.064841,-0.07197,-0.079572,-0.087656,-0.096233,-0.10531,-0.1149,-0.125,-0.13562,-0.14678,-0.15846,-0.17068,-0.18344,-0.19674,-0.21058,-0.22497,-0.23989,-0.25535,-0.27135,-0.28787,-0.30492,-0.32249,-0.34056,-0.35913,-0.37819,-0.39771,-0.4177,-0.43814,-0.45899,-0.48026,-0.50192,-0.52394,-0.5463,-0.56898,-0.59195,-0.61519,-0.63865,-0.66232,-0.68616,-0.71014,-0.73421,-0.75834,-0.7825,-0.80663,-0.8307,-0.85467,-0.87848,-0.9021,-0.92547,-0.94854,-0.97128,-0.99361,-1.0155,-1.0369,-1.0577,-1.0779,-1.0975,-1.1163,-1.1343,-1.1515,-1.1678,-1.1831,-1.1975,-1.2107,-1.2229,-1.2338,-1.2435,-1.252,-1.259,-1.2647,-1.2689,-1.2716,-1.2728,-1.2723,-1.2702,-1.2664,-1.2609,-1.2536,-1.2445,-1.2336,-1.2208,-1.2061,-1.1895,-1.1709,-1.1504,-1.1279,-1.1035,-1.077,-1.0486,-1.0182,-0.98589,-0.95158,-0.91534,-0.87718,-0.83713,-0.79523,-0.75152,-0.70602,-0.6588,-0.60991,-0.5594,-0.50732,-0.45376,-0.39879,-0.34247,-0.28489,-0.22614,-0.16631,-0.10549,-0.043787,0.018702,0.081867,0.1456,0.20977,0.27429,0.33901,0.40381,0.46858,0.53317,0.59747,0.66133,0.72462,0.78721,0.84896,0.90973,0.96939,1.0278,1.0848,1.1403,1.1942,1.2463,1.2965,1.3446,1.3906,1.4343,1.4755,1.5143,1.5505,1.584,1.6146,1.6423,1.667,1.6887,1.7072,1.7225,1.7345,1.7431,1.7484,1.7503,1.7487,1.7436,1.7351,1.723,1.7075,1.6885,1.666,1.6401,1.6108,1.5781,1.5421,1.5029,1.4605,1.415,1.3665,1.3151,1.2609,1.2039,1.1444,1.0824,1.018,0.95142,0.88277,0.81219,0.73984,0.66586,0.59042,0.51369,0.43582,0.357,0.27739,0.19717,0.11651,0.035598,-0.045394,-0.12629,-0.2069,-0.28706,-0.36658,-0.4453,-0.52303,-0.59962,-0.67489,-0.74868,-0.82083,-0.89118,-0.95959,-1.0259,-1.09,-1.1517,-1.211,-1.2676,-1.3215,-1.3726,-1.4207,-1.4658,-1.5078,-1.5467,-1.5822,-1.6145,-1.6434,-1.6689,-1.691,-1.7096,-1.7247,-1.7363,-1.7444,-1.749,-1.7502,-1.7479,-1.7422,-1.7332,-1.7208,-1.7051,-1.6862,-1.6642,-1.6391,-1.611,-1.5801,-1.5463,-1.5098,-1.4707,-1.4291,-1.3851,-1.3389,-1.2905,-1.2401,-1.1878,-1.1337,-1.078,-1.0208,-0.96224,-0.90243,-0.84153,-0.77968,-0.717,-0.65363,-0.58971,-0.52537,-0.46075,-0.39597,-0.33117,-0.26647,-0.20199,-0.13786,-0.074193,-0.011104,0.051296,0.1129,0.1736,0.23331,0.29192,0.34935,0.40551,0.46032,0.5137,0.56559,0.61591,0.66461,0.71162,0.7569,0.8004,0.84208,0.88189,0.91982,0.95583,0.98991,1.022,1.0522,1.0803,1.1065,1.1307,1.153,1.1733,1.1916,1.208,1.2224,1.235,1.2457,1.2546,1.2617,1.267,1.2705,1.2724,1.2727,1.2714,1.2685,1.2641,1.2582,1.251,1.2424,1.2326,1.2215,1.2092,1.1958,1.1813,1.1659,1.1495,1.1322,1.114,1.0951,1.0755,1.0552,1.0343,1.0129,0.99093,0.96855,0.94577,0.92266,0.89925,0.87561,0.85177,0.82779,0.80371,0.77957,0.75542,0.73129,0.70723,0.68327,0.65945,0.6358,0.61236,0.58916,0.56622,0.54358,0.52125,0.49928,0.47767,0.45645,0.43564,0.41526,0.39533,0.37585,0.35686,0.33835,0.32034,0.30283,0.28585,0.26939,0.25345,0.23806,0.2232,0.20888,0.1951,0.18187,0.16917,0.15702,0.1454,0.13431,0.12375,0.11371,0.10419,0.095169,0.086652,0.078627,0.071083,0.06401,0.057398,0.051236,0.045512,0.040212,0.035325,0.030836,0.026731,0.022996
0,0.017148,0.034213,0.051197,0.068098,0.084917,0.10165,0.1183,0.13487,0.15135,0.16775,0.18405,0.20026,0.21638,0.2324,0.24832,0.26413,0.27984,0.29543,0.31089,0.32623,0.34143,0.35649,0.3714,0.38614,0.40072,0.41511,0.42931,0.44331,0.45709,0.47064,0.48394,0.49698,0.50975,0.52223,0.5344,0.54624,0.55773,0.56886,0.57961,0.58995,0.59987,0.60934,0.61834,0.62684,0.63484,0.64229,0.64918,0.65548,0.66117,0.66622,0.67061,0.6743,0.67729,0.67953,0.68101,0.6817,0.68157,0.68059,0.67875,0.67602,0.67238,0.66779,0.66224,0.6557,0.64816,0.6396,0.62998,0.6193,0.60753,0.59467,0.58069,0.56559,0.54934,0.53195,0.5134,0.49368,0.47279,0.45073,0.4275,0.4031,0.37753,0.35079,0.32291,0.29388,0.26373,0.23247,0.20011,0.16669,0.13222,0.096732,0.060261,0.022838,-0.0155,-0.054712,-0.094757,-0.13559,-0.17716,-0.21941,-0.26229,-0.30574,-0.34971,-0.39412,-0.43891,-0.48401,-0.52935,-0.57485,-0.62043,-0.66602,-0.71154,-0.75689,-0.802,-0.84676,-0.89111,-0.93493,-0.97815,-1.0207,-1.0624,-1.1032,-1.143,-1.1818,-1.2193,-1.2556,-1.2905,-1.324,-1.3558,-1.3861,-1.4145,-1.4412,-1.4659,-1.4885,-1.5092,-1.5276,-1.5438,-1.5576,-1.5691,-1.5781,-1.5846,-1.5885,-1.5897,-1.5883,-1.5842,-1.5774,-1.5677,-1.5552,-1.5399,-1.5218,-1.5008,-1.4769,-1.4502,-1.4207,-1.3884,-1.3532,-1.3153,-1.2748,-1.2315,-1.1856,-1.1372,-1.0863,-1.033,-0.9774,-0.91955,-0.85955,-0.79751,-0.73355,-0.66776,-0.60028,-0.53123,-0.46073,-0.38893,-0.31595,-0.24196,-0.16708,-0.091485,-0.015318,0.061261,0.13809,0.21501,0.29185,0.36844,0.44463,0.52024,0.59511,0.66907,0.74195,0.81359,0.88383,0.95251,1.0195,1.0845,1.1476,1.2085,1.267,1.3232,1.3767,1.4275,1.4755,1.5205,1.5625,1.6013,1.6369,1.6692,1.698,1.7234,1.7452,1.7634,1.778,1.7889,1.7961,1.7996,1.7994,1.7955,1.7878,1.7764,1.7614,1.7427,1.7205,1.6947,1.6654,1.6328,1.5968,1.5576,1.5152,1.4698,1.4215,1.3703,1.3165,1.2601,1.2012,1.1401,1.0768,1.0115,0.94429,0.87542,0.805,0.7332,0.66018,0.5861,0.51113,0.43544,0.3592,0.28256,0.2057,0.12879,0.05198,-0.024558,-0.10066,-0.17618,-0.25096,-0.32484,-0.39768,-0.46933,-0.53966,-0.60853,-0.67582,-0.74139,-0.80512,-0.86692,-0.92666,-0.98425,-1.0396,-1.0926,-1.1432,-1.1913,-1.2369,-1.2798,-1.3201,-1.3576,-1.3924,-1.4244,-1.4536,-1.48,-1.5035,-1.5241,-1.5419,-1.5569,-1.569,-1.5783,-1.5849,-1.5887,-1.5897,-1.5881,-1.5839,-1.5771,-1.5678,-1.5561,-1.5419,-1.5255,-1.5068,-1.4859,-1.463,-1.438,-1.4112,-1.3825,-1.3521,-1.32,-1.2864,-1.2513,-1.2149,-1.1771,-1.1383,-1.0983,-1.0574,-1.0156,-0.97296,-0.92966,-0.88577,-0.84137,-0.79655,-0.75142,-0.70604,-0.66051,-0.61492,-0.56934,-0.52385,-0.47854,-0.43347,-0.38873,-0.34437,-0.30046,-0.25707,-0.21426,-0.17209,-0.13061,-0.08987,-0.049923,-0.010814,0.027415,0.064724,0.10108,0.13644,0.17079,0.20408,0.23631,0.26744,0.29746,0.32634,0.35409,0.38068,0.40611,0.43037,0.45346,0.47538,0.49613,0.5157,0.53412,0.55137,0.56748,0.58244,0.59629,0.60902,0.62065,0.6312,0.64069,0.64913,0.65655,0.66296,0.66839,0.67287,0.6764,0.67902,0.68076,0.68163,0.68166,0.68087,0.6793,0.67697,0.67389,0.67011,0.66564,0.66051,0.65475,0.64838,0.64142,0.6339,0.62584,0.61727,0.60822,0.59869,0.58872,0.57833,0.56754,0.55636,0.54482,0.53294,0.52074,0.50822,0.49542,0.48234,0.46901,0.45543,0.44163,0.4276,0.41338,0.39896,0.38437,0.3696,0.35467,0.3396,0.32438,0.30903
0,0.0017057,0.0034033,0.0050926,0.0067739,0.0084469,0.010112,0.011769,0.013417,0.015058,0.01669,0.018314,0.01993,0.021538,0.023137,0.024729,0.026312,0.027887,0.029454,0.031013,0.032563,0.034106,0.03564,0.037166,0.038684,0.040194,0.041695,0.043189,0.044674,0.046151,0.04762,0.049081,0.050534,0.051978,0.053414,0.054843,0.056263,0.057674,0.059078,0.060474,0.061861,0.06324,0.064611,0.065974,0.067329,0.068675,0.070013,0.071344,0.072666,0.073979,0.075285,0.076583,0.077872,0.079153,0.080426,0.081691,0.082948,0.084196,0.085437,0.086669,0.087893,0.089109,0.090317,0.091516,0.092708,0.093891,0.095066,0.096233,0.097392,0.098542,0.099685,0.10082,0.10195,0.10306,0.10417,0.10527,0.10637,0.10745,0.10853,0.1096,0.11066,0.11171,0.11276,0.11379,0.11482,0.11584,0.11685,0.11786,0.11885,0.11984,0.12082,0.12179,0.12275,0.12371,0.12465,0.12559,0.12652,0.12744,0.12836,0.12926,0.13016,0.13105,0.13193,0.1328,0.13367,0.13453,0.13537,0.13622,0.13705,0.13787,0.13869,0.13949,0.14029,0.14109,0.14187,0.14264,0.14341,0.14417,0.14492,0.14566,0.1464,0.14712,0.14784,0.14855,0.14925,0.14995,0.15063,0.15131,0.15198,0.15264,0.15329,0.15393,0.15457,0.1552,0.15582,0.15643,0.15703,0.15763,0.15822,0.1588,0.15937,0.15993,0.16048,0.16103,0.16157,0.1621,0.16262,0.16314,0.16364,0.16414,0.16463,0.16511,0.16558,0.16605,0.1665,0.16695,0.16739,0.16782,0.16825,0.16866,0.16907,0.16947,0.16986,0.17025,0.17062,0.17099,0.17135,0.1717,0.17204,0.17237,0.1727,0.17302,0.17333,0.17363,0.17392,0.17421,0.17448,0.17475,0.17501,0.17527,0.17551,0.17575,0.17598,0.1762,0.17641,0.17661,0.17681,0.17699,0.17717,0.17734,0.17751,0.17766,0.17781,0.17795,0.17808,0.1782,0.17831,0.17842,0.17852,0.1786,0.17869,0.17876,0.17882,0.17888,0.17893,0.17897,0.179,0.17903,0.17904,0.17905,0.17905,0.17904,0.17902,0.179,0.17896,0.17892,0.17887,0.17882,0.17875,0.17868,0.17859,0.1785,0.17841,0.1783,0.17818,0.17806,0.17793,0.17779,0.17764,0.17749,0.17732,0.17715,0.17697,0.17678,0.17659,0.17638,0.17617,0.17595,0.17572,0.17548,0.17524,0.17498,0.17472,0.17445,0.17417,0.17389,0.17359,0.17329,0.17298,0.17266,0.17233,0.172,0.17166,0.1713,0.17094,0.17058,0.1702,0.16982,0.16942,0.16902,0.16861,0.1682,0.16777,0.16734,0.1669,0.16645,0.16599,0.16553,0.16505,0.16457,0.16408,0.16358,0.16307,0.16256,0.16204,0.1615,0.16097,0.16042,0.15986,0.1593,0.15873,0.15815,0.15756,0.15696,0.15636,0.15574,0.15512,0.15449,0.15386,0.15321,0.15256,0.1519,0.15123,0.15055,0.14986,0.14917,0.14847,0.14775,0.14704,0.14631,0.14557,0.14483,0.14408,0.14332,0.14255,0.14177,0.14099,0.1402,0.1394,0.13859,0.13777,0.13695,0.13611,0.13527,0.13442,0.13357,0.1327,0.13183,0.13094,0.13005,0.12915,0.12825,0.12733,0.12641,0.12548,0.12454,0.12359,0.12264,0.12167,0.1207,0.11972,0.11873,0.11774,0.11673,0.11572,0.1147,0.11367,0.11263,0.11159,0.11053,0.10947,0.1084,0.10732,0.10624,0.10514,0.10404,0.10293,0.10181,0.10068,0.099547,0.098403,0.097252,0.096092,0.094924,0.093748,0.092564,0.091372,0.090171,0.088962,0.087745,0.08652,0.085287,0.084046,0.082796,0.081539,0.080273,0.078999,0.077717,0.076426,0.075128,0.073821,0.072506,0.071183,0.069852,0.068513,0.067165,0.065809,0.064446,0.063074,0.061693,0.060305,0.058909,0.057504,0.056091,0.05467,0.053241,0.051804,0.050358,0.048905,0.047443,0.045973,0.044495,0.043009,0.041514,0.040012,0.038501,0.036982,0.035455,0.033919,0.032376,0.030824
